arabic/1E_favorite query:#روسيا تدخل في سباق لقاح فيروس #كورونا وتبدأ في اختباره على الحيوانات وتعلن أنه سيكون جاهزا بعد 11 شهرا. سباق صيني أميركي ألماني فرنسي .. هل سنرى اللقاح قريبا؟ https://t.co/4jUTwxvYEA 	 66
arabic/1E_favorite query:الصين أخفت #كورونا عن العالم لأسابيع، واعتقلت ووبخت الطبيب الذي حذر من الفايروس والآن ترسل خبراءها لنقل تجربة القضاء عليه؟ السمعة التصقت بها أنها مصدر الوباء، لو كاشفت العالم من البداية أفضل من إرسال خبراء لتخفيف عدد الموتى. لا تصلح الصين ما أفسده “كورونا” ! 	 3760
arabic/1E_favorite query:يذكر أن 3 لقاحات تطور لـ #كورونا في الدول الغربية كانت قد بلغت المرحلة الأخيرة في تجاربها السريرية على البشر، وهي: •لقاح لشركة "موديرنا" الأميركية، • لقاح تطوره جامعة "أوكسفورد" البريطانية بالتعاون مع مختبر "أسترا زينيكا" • لقاح تحالف "بايو ان تيك-بفايزر" الألماني - الأميركي. https://t.co/sCfNLbx3pV https://t.co/ISjyfHUb4G 	 8
arabic/1E_favorite query:وزير الصحة الروسي: نخطط لحملة تطعيم شاملة ضد "كوفيد-19" في #روسيا في أكتوبر #كورونا https://t.co/2ZX8uUtCZL 	 8
arabic/1E_favorite query:سُئلت عن اللقاح الروسي، بخصوص #اللقاح #الروسي أو أي لقاح يجب أن يكون آمن وفعّال لكي يُصرح باستخدامه ويتم ذلك عن طريق إجراء الدراسات الإكلينيكية ولم أطلع على دراسات اللقاح الروسي لأني لأعرف هل نشرت أو لا. أعتقد أن اللقاح الفعّال بشكل كبير وأيضا آمن قد يأخذ وقت. https://t.co/LohMJ84miv 	 7
arabic/1E_favorite query:#اضواء_الوطن | بوتين: #روسيا قامت بتطوير أول لقاح لفيروس #كورونا 	 3
arabic/1E_favorite query:الدكتورة منية مخول : اعتمدت دراسة لقاح فيروس كورونا على نموذج حسابي تم تطويره من قبل فريقنا المختص بعلم الوبائيات بجامعة وايل كورنيل وبالتعاون مع الدكتور حسين أيوب من جامعة قطر #المسافة_الاجتماعية #تلفزيون_قطر #لأجل_قطر_كلنا_في_البيت https://t.co/l7v0B8cZ2i 	 17
arabic/1E_favorite query:أهم الاتفاقات التي أبرامها الرئيس الأميركي ترامب لتطوير لقاح #كورونا https://t.co/fvj2xwgZ4F 	 31
arabic/1E_favorite query:الربيعة: من صعب التنبؤ بموعد توفير اللقاح عالميا، وقرار العودة للدراسة يعتمد على تقييم الوضع الصحي. (العربية) https://t.co/cUSfboKRmJ 	 39
arabic/1E_favorite query:مؤشر داو جونز يرتفع بنحو ٩٠٠ نقطة بعد اعلان ان لقاح تطوره شركة موديرنا لمكافحة فيروس كورونا يحقق تقدما. 	 104
arabic/1E_favorite query:عاجل | #روسيا تعلن استكمال اختبارات لقاح مضاد لـ #كورونا بنجاح https://t.co/MXoQxUSEQ1 	 0
arabic/1E_favorite query:عاجل | وزير الصحة ووقاية المجتمع الإماراتي: نشهد تطورًا ملحوظًا خلال المرحلة الثالثة لتجارب لقاح محتمل ضد فيروس كورونا ولم تظهر أي أعراض جانبية على المتطوعين 	 4
arabic/1E_favorite query:#نشرة_الكورونا مع #هزاع_الشرياني 🇱🇧 اللبنانيون بين #كورونا والانفجار 🇦🇪 مسؤولو الصحة بأبوظبي يتلقون الجرعة الـ2 من اللقاح 🇸🇦 استقرار الإصابات في السعودية 🇺🇸 فيسبوك يحذف تسجيلاً لترامب 🇦🇶 إجراءات صارمة لمنع وصول كورونا لأنتاركتيكا 💉 "موديرنا" تعلن سعر لقاح كورونا #شغف_بالمعرفة https://t.co/yy9O658fmR 	 10
arabic/1E_favorite query:#منظمة_الصحة_العالمية تقول انه لا نتوقع انتاج لقاح ضد فيروس #كورونا_الجديد قبل سنة على الاقل. كل عام وانتم بخير 	 0
arabic/1E_favorite query:🚨 قال الباحثون في شركة $AZN أنه تم إيقاف تجربة اللقاح الخاص بمرض COVID-19 بسبب الضغوط السياسية وليس بما ذكرت FDA بأن التقارير ليست كافية.! 🔗 لو نربط الأحداث مع بعضها سنجد قبل أيام ترامب صرح عن منظمة FDA تعطل إنتاج اللقاح .! 💡أتصور بأن $AZN سيكون لها كلمة 👏 https://t.co/NW1j8xBe2f 	 8
arabic/1E_favorite query:#وزيرة_الصحة توقع اتفاقية تعاون مع #الصين لتصنيع لقاحات #كورونا الشهر المقبل https://t.co/XhxggXBi9a 	 26
arabic/1E_favorite query:#بوتين يعلن تطوير أول #لقاح لفيروس #كورونا وإحدى بناته حصلت عليه https://t.co/nOFlrLDykm 	 126
arabic/1E_favorite query:#ترمب: لقاح #كورونا قد يتاح في #أمريكا قبل انتخابات الرئاسة https://t.co/d5C18fP7ho #COVID19 #كورونا #coronavirus https://t.co/K0fPxjVhMK 	 16
arabic/1E_favorite query:رفض الشعب الروسي للقاح لعدم ثقتهم بأمانه. #لقاح_كورونا #تطعيم #كورونا https://t.co/JmQ4x83OF1 https://t.co/Z9XLaqK6O7 	 66
arabic/1E_favorite query:تجارب سريرية حول اللقاح ضد "كورونا" تجمع بين المغرب والصين https://t.co/WqFGTetLOx #covid19 #كورونا_المغرب 	 8
arabic/1E_favorite query:هبوط حاد لأسعار الذهب دون الفي دولار للاونصة واسعار النفط ترتفع بقوة على وقع مؤتمر صحفي للرئيس بوتين والاعلان عن نجاح روسيا في إنتاج لقاح لفايروس #كورونا 👇 👇 👇 https://t.co/aHZdWvkQVo 	 2
arabic/1E_favorite query:#الإمارات تنفذ أول حملة تطعيم ضد #شلل_الأطفال في ظل #كورونا من 20 إلى 26 يوليو ضمن مبادرة الشيخ #محمد_بن_زايد آل نهيان لاستئصال شلل الأطفال.. تعرف على الإجراءات الاحترازية وما هو هدف الحملة #انت_مسؤول #YouAreResponsible @uaeembassyisb @uaeec_ https://t.co/xhruQEil7x 	 3
arabic/1E_favorite query:التجارب السريرية البشرية الفعلية على اللقاح المضاد لفيروس كورونا "صنع في #إيطاليا" بدأت في مستشفى سبالانزاني للأمراض المعدية بالعاصمة الإيطالية #روما #COVID19 #نلتزم_لننتصر #CommitToWin https://t.co/o9X4muhKjO 	 6
arabic/1E_favorite query:📹 أعلن الرئيس الأرجنتيني ألبرتو فرنانديز الأربعاء أنّ #الأرجنتين و #المكسيك ستتولّيان إنتاج اللقاح المستقبلي ضدّ فيروس #كورونا الذي يُطوّره مختبر أسترازينيكا مع جامعة أكسفورد، مشيراً إلى أنّ البلدين سيعملان أيضاً على توزيعه في دول أميركا اللاتينيّة باستثناء #البرازيل. #فرانس_برس https://t.co/pHKYSx3kag 	 22
arabic/1E_favorite query:#ترمب : منظمة الغذاء والدواء تصعب على الشركات إجراء اختبارات اللقاح. #كورونا 	 1
arabic/1E_favorite query:#روسيا تطرح لقاح لفيروس #كورونا خلال الأسبوعين المقبلين https://t.co/Q8WEM3wihg 	 3
arabic/1E_favorite query:ظهر في الآونة الأخيرة تغطيات صحفية وبحثية تشير إلى احتمالية وجود علاقة بين تطعيم الأطفال ضد الدرن والمسمى بBCG و انخفاض معدل وفيات فيروس كورونا خاصة في دول شمال أفريقيا والعالم العربي. ولكن جاءت دراسة سويدية منشورة في MedRxiv تنفي وجود هذه العلاقة. https://t.co/BTJ5VpMzNk 	 0
arabic/1E_favorite query:🔴فعلياً: هناك لقاحات ل #كورونا وصلت مرحلة متقدمة أكثر من اللقاح الروسي، ولم يتم الإعلان عنها‼️ #كوفيد_19 #السعودية 	 21
arabic/1E_favorite query:📌 الوزير الأول يترأس اجتماع لاستكشاف السوق من أجل اقتناء لقاح فيروس كورونا. 🔽🔽🔽🔽 https://t.co/VRcZtaDTuS #Covid_19 #كوفيد_19 #الجزائر https://t.co/qHjlOqvLsc 	 58
arabic/1E_favorite query:#عاجل المفوضية الأوروبية تنبه إلى أن الحصول على لقاح فيروس كورونا يجب أن يكون "متاحا عالميًا" #كورونا #وباء #فيروس_كورونا #اوروبا #امريكا #سانوفي https://t.co/tX8zWvrt38 https://t.co/KFXhvVHWDk 	 14
arabic/1E_favorite query:ابنتي كانت من الأوائل الذين تلقحوا من لقاح كورونا و هذا انتصار عظيم سيكون متوفر قريبا على نطاق واسع حول العالم الرئيس فلاديمر بوتين #كورونا #النخبة https://t.co/tBWNQ6qnla 	 65
arabic/1E_favorite query:قُتل الطبيب جيف برادستريت عندما وجد في دراسته تغيرًا في الحمض النووي الذي لا يمكن حقنه إلا بلقاح في دم مرضاه (١٠٠طفل)المصابين بالتوحد.باستخدام لقاح تغيير الحمض النووي الذي يأتي من سلالات خلايا الجنين المجهضة. فخلص إلى أن ذلك قد يفسر الخلط بين الجنسين ونحو ذلك ولم يتمكن من نشر ها https://t.co/awpIvejaUT 	 120
arabic/1E_favorite query:لقاح أوكسفورد يمضي قدما بتجارب على أعراق وفئات مختلفة ويثبت أنه أكثر اللقاحات الواعدة ضد #كورونا https://t.co/iVnQqzPnwQ 	 51
arabic/1E_favorite query:@wafi2611 @spokesman_moh وعليكم السلام موانع التطعيم للقاحات فايزر و استرازينكا: -من لديه حساسية مفرطة معروفة للقاحين أو أحد مكوناتهما(بعد الجرعة الأولى)ولمن لديه حساسية مفرطة معروفة لأي لقاح أو أي عقار يعطى بالحقن. -يتم تأجيل موعد اللقاح لمن يعاني من ارتفاع درجة الحرارة(38.5 أو أعلى) -الحوامل -الأطفال 	 18
arabic/1E_favorite query:نتائج إيجابية لتجارب لقاح #كورونا وتفش محتمل للفيروس في سجون #مصر الخبر في قصة بـ #إيجاز @Benguennak https://t.co/P5YDDlIbAq 	 244
arabic/1E_favorite query:«#الصحة_العالمية»: المنظمة معنية بضمان وصول لقاح #كورونا للدول الفقيرة https://t.co/mkOtjstDbS 	 6
